arduino_millis,pressure_kPa,raw_line
2026-04-13T16:00:52.474,1776088852.474973,0,2.51,"0,2.51"
2026-04-13T16:00:52.474,1776088852.474973,100,3.02,"100,3.02"
2026-04-13T16:00:52.474,1776088852.474973,200,3.02,"200,3.02"
2026-04-13T16:00:52.474,1776088852.474973,301,3.54,"301,3.54"
2026-04-13T16:00:52.482,1776088852.482293,402,3.02,"402,3.02"
2026-04-13T16:00:52.582,1776088852.583620,502,3.02,"502,3.02"
2026-04-13T16:00:52.682,1776088852.682747,603,3.02,"603,3.02"
2026-04-13T16:00:52.783,1776088852.783936,703,3.02,"703,3.02"
2026-04-13T16:00:52.884,1776088852.884501,804,3.54,"804,3.54"
2026-04-13T16:00:52.984,1776088852.984750,905,3.54,"905,3.54"
2026-04-13T16:00:53.086,1776088853.086387,1005,3.02,"1005,3.02"
2026-04-13T16:00:53.186,1776088853.186597,1105,3.02,"1105,3.02"
2026-04-13T16:00:53.286,1776088853.286923,1207,3.02,"1207,3.02"
2026-04-13T16:00:53.387,1776088853.387294,1307,3.02,"1307,3.02"
2026-04-13T16:00:53.487,1776088853.487917,1408,3.02,"1408,3.02"
2026-04-13T16:00:53.588,1776088853.588946,1509,3.54,"1509,3.54"
2026-04-13T16:00:53.688,1776088853.688979,1609,3.54,"1609,3.54"
2026-04-13T16:00:53.790,1776088853.790519,1710,3.02,"1710,3.02"
2026-04-13T16:00:53.891,1776088853.891185,1810,3.54,"1810,3.54"
2026-04-13T16:00:53.991,1776088853.991609,1911,3.54,"1911,3.54"
2026-04-13T16:00:54.092,1776088854.092374,2012,3.02,"2012,3.02"
2026-04-13T16:00:54.193,1776088854.193202,2112,3.02,"2112,3.02"
2026-04-13T16:00:54.293,1776088854.293922,2213,3.02,"2213,3.02"
2026-04-13T16:00:54.395,1776088854.395016,2314,3.02,"2314,3.02"
2026-04-13T16:00:54.494,1776088854.494307,2414,3.54,"2414,3.54"
2026-04-13T16:00:54.596,1776088854.596756,2514,3.54,"2514,3.54"
2026-04-13T16:00:54.696,1776088854.696043,2616,2.51,"2616,2.51"
2026-04-13T16:00:54.797,1776088854.797398,2716,3.54,"2716,3.54"
2026-04-13T16:00:54.897,1776088854.897064,2817,3.54,"2817,3.54"
2026-04-13T16:00:54.998,1776088854.998173,2918,3.02,"2918,3.02"
2026-04-13T16:00:55.099,1776088855.099025,3018,3.02,"3018,3.02"
2026-04-13T16:00:55.199,1776088855.199560,3119,2.51,"3119,2.51"
2026-04-13T16:00:55.300,1776088855.300305,3219,3.54,"3219,3.54"
2026-04-13T16:00:55.400,1776088855.400569,3320,3.54,"3320,3.54"
2026-04-13T16:00:55.501,1776088855.501604,3421,3.02,"3421,3.02"
2026-04-13T16:00:55.601,1776088855.601708,3521,3.54,"3521,3.54"
2026-04-13T16:00:55.703,1776088855.703317,3622,3.54,"3622,3.54"
2026-04-13T16:00:55.803,1776088855.803720,3723,3.02,"3723,3.02"
2026-04-13T16:00:55.903,1776088855.903798,3823,3.54,"3823,3.54"
2026-04-13T16:00:56.004,1776088856.004659,3923,2.51,"3923,2.51"
2026-04-13T16:00:56.105,1776088856.105354,4025,3.02,"4025,3.02"
2026-04-13T16:00:56.205,1776088856.205410,4125,3.02,"4125,3.02"
2026-04-13T16:00:56.306,1776088856.306119,4226,3.54,"4226,3.54"
2026-04-13T16:00:56.407,1776088856.407445,4327,3.54,"4327,3.54"
2026-04-13T16:00:56.508,1776088856.508373,4427,3.02,"4427,3.02"
2026-04-13T16:00:56.609,1776088856.609495,4528,3.02,"4528,3.02"
2026-04-13T16:00:56.709,1776088856.709746,4628,3.02,"4628,3.02"
2026-04-13T16:00:56.809,1776088856.809876,4729,3.54,"4729,3.54"
2026-04-13T16:00:56.910,1776088856.910358,4830,3.02,"4830,3.02"
2026-04-13T16:00:57.010,1776088857.010712,4930,3.54,"4930,3.54"
2026-04-13T16:00:57.110,1776088857.110809,5031,3.02,"5031,3.02"
2026-04-13T16:00:57.212,1776088857.212485,5132,3.02,"5132,3.02"
2026-04-13T16:00:57.312,1776088857.312675,5232,3.02,"5232,3.02"
2026-04-13T16:00:57.413,1776088857.413436,5332,3.02,"5332,3.02"
2026-04-13T16:00:57.514,1776088857.514554,5434,3.54,"5434,3.54"
2026-04-13T16:00:57.614,1776088857.614467,5534,3.54,"5534,3.54"
2026-04-13T16:00:57.716,1776088857.716363,5635,3.02,"5635,3.02"
2026-04-13T16:00:57.815,1776088857.815660,5736,3.02,"5736,3.02"
2026-04-13T16:00:57.917,1776088857.917279,5836,3.54,"5836,3.54"
2026-04-13T16:00:58.017,1776088858.017303,5937,3.02,"5937,3.02"
2026-04-13T16:00:58.117,1776088858.117541,6037,3.54,"6037,3.54"
2026-04-13T16:00:58.218,1776088858.218918,6138,3.02,"6138,3.02"
2026-04-13T16:00:58.319,1776088858.319481,6239,3.02,"6239,3.02"
2026-04-13T16:00:58.419,1776088858.419421,6339,3.54,"6339,3.54"
2026-04-13T16:00:58.519,1776088858.520949,6440,3.54,"6440,3.54"
2026-04-13T16:00:58.620,1776088858.620991,6541,3.02,"6541,3.02"
2026-04-13T16:00:58.722,1776088858.722074,6641,3.02,"6641,3.02"
2026-04-13T16:00:58.822,1776088858.822770,6742,3.02,"6742,3.02"
2026-04-13T16:00:58.923,1776088858.923635,6843,3.02,"6843,3.02"
2026-04-13T16:00:59.024,1776088859.024097,6943,3.54,"6943,3.54"
2026-04-13T16:00:59.124,1776088859.124837,7044,3.02,"7044,3.02"
2026-04-13T16:00:59.225,1776088859.225323,7145,3.02,"7145,3.02"
2026-04-13T16:00:59.325,1776088859.325781,7245,3.54,"7245,3.54"
2026-04-13T16:00:59.426,1776088859.426727,7346,3.54,"7346,3.54"
2026-04-13T16:00:59.527,1776088859.527345,7446,3.02,"7446,3.02"
2026-04-13T16:00:59.628,1776088859.628381,7547,3.54,"7547,3.54"
2026-04-13T16:00:59.728,1776088859.728372,7648,3.54,"7648,3.54"
2026-04-13T16:00:59.829,1776088859.829298,7748,3.54,"7748,3.54"
2026-04-13T16:00:59.929,1776088859.929894,7849,3.02,"7849,3.02"
2026-04-13T16:01:00.030,1776088860.030729,7950,3.02,"7950,3.02"
2026-04-13T16:01:00.131,1776088860.131537,8050,3.02,"8050,3.02"
2026-04-13T16:01:00.231,1776088860.231643,8151,3.02,"8151,3.02"
2026-04-13T16:01:00.332,1776088860.332561,8252,3.54,"8252,3.54"
2026-04-13T16:01:00.432,1776088860.432999,8352,3.54,"8352,3.54"
2026-04-13T16:01:00.532,1776088860.532924,8453,3.54,"8453,3.54"
2026-04-13T16:01:00.634,1776088860.634082,8554,3.02,"8554,3.02"
2026-04-13T16:01:00.734,1776088860.734917,8654,3.02,"8654,3.02"
2026-04-13T16:01:00.835,1776088860.835419,8755,3.02,"8755,3.02"
2026-04-13T16:01:00.935,1776088860.935823,8855,3.54,"8855,3.54"
2026-04-13T16:01:01.036,1776088861.036688,8956,3.02,"8956,3.02"
2026-04-13T16:01:01.137,1776088861.137677,9057,3.54,"9057,3.54"
2026-04-13T16:01:01.237,1776088861.237676,9157,4.05,"9157,4.05"
2026-04-13T16:01:01.338,1776088861.338391,9259,3.54,"9259,3.54"
2026-04-13T16:01:01.439,1776088861.439672,9359,3.54,"9359,3.54"
2026-04-13T16:01:01.539,1776088861.539580,9459,3.54,"9459,3.54"
2026-04-13T16:01:01.641,1776088861.641071,9561,3.54,"9561,3.54"
2026-04-13T16:01:01.741,1776088861.741313,9661,3.02,"9661,3.02"
2026-04-13T16:01:01.842,1776088861.842003,9761,3.02,"9761,3.02"
2026-04-13T16:01:01.943,1776088861.943108,9862,3.02,"9862,3.02"
2026-04-13T16:01:02.043,1776088862.043170,9963,3.54,"9963,3.54"
2026-04-13T16:01:02.144,1776088862.144310,10063,3.54,"10063,3.54"
2026-04-13T16:01:02.244,1776088862.244519,10164,3.02,"10164,3.02"
2026-04-13T16:01:02.345,1776088862.345073,10265,3.54,"10265,3.54"
2026-04-13T16:01:02.444,1776088862.444986,10365,3.02,"10365,3.02"
2026-04-13T16:01:02.548,1776088862.548259,10466,3.54,"10466,3.54"
2026-04-13T16:01:02.646,1776088862.646476,10567,3.54,"10567,3.54"
2026-04-13T16:01:02.747,1776088862.747833,10668,3.54,"10668,3.54"
2026-04-13T16:01:02.848,1776088862.848727,10768,3.54,"10768,3.54"
2026-04-13T16:01:02.949,1776088862.949391,10869,3.54,"10869,3.54"
2026-04-13T16:01:03.050,1776088863.050036,10970,3.54,"10970,3.54"
2026-04-13T16:01:03.151,1776088863.151363,11070,3.02,"11070,3.02"
2026-04-13T16:01:03.251,1776088863.251421,11171,3.02,"11171,3.02"
2026-04-13T16:01:03.352,1776088863.352681,11272,3.02,"11272,3.02"
2026-04-13T16:01:03.453,1776088863.453103,11372,3.02,"11372,3.02"
2026-04-13T16:01:03.554,1776088863.554243,11473,3.54,"11473,3.54"
2026-04-13T16:01:03.654,1776088863.654283,11574,3.54,"11574,3.54"
2026-04-13T16:01:03.755,1776088863.755121,11674,3.54,"11674,3.54"
2026-04-13T16:01:03.856,1776088863.856038,11776,3.54,"11776,3.54"
2026-04-13T16:01:03.957,1776088863.957067,11876,3.54,"11876,3.54"
2026-04-13T16:01:04.057,1776088864.057645,11976,3.02,"11976,3.02"
2026-04-13T16:01:04.158,1776088864.158153,12078,3.54,"12078,3.54"
2026-04-13T16:01:04.258,1776088864.258805,12178,4.05,"12178,4.05"
2026-04-13T16:01:04.359,1776088864.359869,12278,4.56,"12278,4.56"
2026-04-13T16:01:04.459,1776088864.459839,12380,4.56,"12380,4.56"
2026-04-13T16:01:04.560,1776088864.560551,12480,5.07,"12480,5.07"
2026-04-13T16:01:04.661,1776088864.661347,12580,5.07,"12580,5.07"
2026-04-13T16:01:04.761,1776088864.761830,12682,5.07,"12682,5.07"
2026-04-13T16:01:04.862,1776088864.862681,12782,5.58,"12782,5.58"
2026-04-13T16:01:04.963,1776088864.963323,12882,5.58,"12882,5.58"
2026-04-13T16:01:05.063,1776088865.063849,12984,5.07,"12984,5.07"
2026-04-13T16:01:05.164,1776088865.164457,13084,5.58,"13084,5.58"
2026-04-13T16:01:05.265,1776088865.265592,13185,5.07,"13185,5.07"
2026-04-13T16:01:05.366,1776088865.366097,13286,5.58,"13286,5.58"
2026-04-13T16:01:05.466,1776088865.466497,13386,5.58,"13386,5.58"
2026-04-13T16:01:05.566,1776088865.566884,13487,5.58,"13487,5.58"
2026-04-13T16:01:05.668,1776088865.668583,13588,6.09,"13588,6.09"
2026-04-13T16:01:05.768,1776088865.768707,13688,6.61,"13688,6.61"
2026-04-13T16:01:05.869,1776088865.869769,13789,7.12,"13789,7.12"
2026-04-13T16:01:05.971,1776088865.971515,13890,7.63,"13890,7.63"
2026-04-13T16:01:06.070,1776088866.070688,13990,8.14,"13990,8.14"
2026-04-13T16:01:06.171,1776088866.171884,14091,8.14,"14091,8.14"
2026-04-13T16:01:06.271,1776088866.271768,14192,9.16,"14192,9.16"
2026-04-13T16:01:06.373,1776088866.373663,14292,9.16,"14292,9.16"
2026-04-13T16:01:06.473,1776088866.473825,14393,9.16,"14393,9.16"
2026-04-13T16:01:06.574,1776088866.574302,14494,9.67,"14494,9.67"
2026-04-13T16:01:06.674,1776088866.674820,14595,9.67,"14595,9.67"
2026-04-13T16:01:06.775,1776088866.775877,14695,9.67,"14695,9.67"
2026-04-13T16:01:06.876,1776088866.876467,14796,10.19,"14796,10.19"
2026-04-13T16:01:06.977,1776088866.977480,14897,10.19,"14897,10.19"
2026-04-13T16:01:07.077,1776088867.077832,14997,10.19,"14997,10.19"
2026-04-13T16:01:07.178,1776088867.178734,15098,10.19,"15098,10.19"
2026-04-13T16:01:07.279,1776088867.279855,15199,10.19,"15199,10.19"
2026-04-13T16:01:07.379,1776088867.380910,15299,10.19,"15299,10.19"
2026-04-13T16:01:07.480,1776088867.480986,15400,10.19,"15400,10.19"
2026-04-13T16:01:07.581,1776088867.581943,15501,10.19,"15501,10.19"
2026-04-13T16:01:07.682,1776088867.682997,15602,10.19,"15602,10.19"
2026-04-13T16:01:07.783,1776088867.783825,15703,9.67,"15703,9.67"
2026-04-13T16:01:07.883,1776088867.883888,15803,10.19,"15803,10.19"
2026-04-13T16:01:07.984,1776088867.984764,15904,10.19,"15904,10.19"
2026-04-13T16:01:08.085,1776088868.085267,16005,10.7,"16005,10.70"
2026-04-13T16:01:08.186,1776088868.186855,16105,10.19,"16105,10.19"
2026-04-13T16:01:08.287,1776088868.287354,16206,11.21,"16206,11.21"
2026-04-13T16:01:08.387,1776088868.387749,16307,11.21,"16307,11.21"
2026-04-13T16:01:08.489,1776088868.489262,16408,11.72,"16408,11.72"
2026-04-13T16:01:08.589,1776088868.589144,16508,11.72,"16508,11.72"
2026-04-13T16:01:08.690,1776088868.690146,16609,12.74,"16609,12.74"
2026-04-13T16:01:08.790,1776088868.790536,16710,13.26,"16710,13.26"
2026-04-13T16:01:08.891,1776088868.891576,16811,13.77,"16811,13.77"
2026-04-13T16:01:08.991,1776088868.992477,16912,14.28,"16912,14.28"
2026-04-13T16:01:09.093,1776088869.093150,17012,14.28,"17012,14.28"
2026-04-13T16:01:09.194,1776088869.194030,17113,14.79,"17113,14.79"
2026-04-13T16:01:09.294,1776088869.294486,17214,15.3,"17214,15.30"
2026-04-13T16:01:09.395,1776088869.395229,17314,15.3,"17314,15.30"
2026-04-13T16:01:09.496,1776088869.496339,17415,14.79,"17415,14.79"
2026-04-13T16:01:09.596,1776088869.596595,17516,15.3,"17516,15.30"
2026-04-13T16:01:09.697,1776088869.697847,17616,15.81,"17616,15.81"
2026-04-13T16:01:09.798,1776088869.798805,17718,14.79,"17718,14.79"
2026-04-13T16:01:09.898,1776088869.898887,17818,14.79,"17818,14.79"
2026-04-13T16:01:09.998,1776088869.998980,17918,15.3,"17918,15.30"
2026-04-13T16:01:10.100,1776088870.100540,18020,15.3,"18020,15.30"
2026-04-13T16:01:10.200,1776088870.200959,18120,15.3,"18120,15.30"
2026-04-13T16:01:10.301,1776088870.301504,18222,14.79,"18222,14.79"
2026-04-13T16:01:10.402,1776088870.402560,18322,15.81,"18322,15.81"
2026-04-13T16:01:10.503,1776088870.503110,18422,16.84,"18422,16.84"
2026-04-13T16:01:10.603,1776088870.603863,18524,17.35,"18524,17.35"
2026-04-13T16:01:10.704,1776088870.704527,18624,16.84,"18624,16.84"
2026-04-13T16:01:10.805,1776088870.805130,18724,18.37,"18724,18.37"
2026-04-13T16:01:10.906,1776088870.906327,18826,18.37,"18826,18.37"
2026-04-13T16:01:11.007,1776088871.007299,18926,19.39,"18926,19.39"
2026-04-13T16:01:11.108,1776088871.108017,19027,18.88,"19027,18.88"
2026-04-13T16:01:11.207,1776088871.208956,19128,19.91,"19128,19.91"
2026-04-13T16:01:11.309,1776088871.309734,19228,19.91,"19228,19.91"
2026-04-13T16:01:11.410,1776088871.410793,19330,20.42,"19330,20.42"
2026-04-13T16:01:11.511,1776088871.511297,19430,20.93,"19430,20.93"
2026-04-13T16:01:11.610,1776088871.610998,19530,20.42,"19530,20.42"
2026-04-13T16:01:11.712,1776088871.712143,19632,20.42,"19632,20.42"
2026-04-13T16:01:11.813,1776088871.813152,19732,21.44,"19732,21.44"
2026-04-13T16:01:11.913,1776088871.913749,19833,20.93,"19833,20.93"
2026-04-13T16:01:12.014,1776088872.014120,19934,20.93,"19934,20.93"
2026-04-13T16:01:12.115,1776088872.115585,20034,20.93,"20034,20.93"
2026-04-13T16:01:12.215,1776088872.215660,20135,20.93,"20135,20.93"
2026-04-13T16:01:12.316,1776088872.316729,20236,20.93,"20236,20.93"
2026-04-13T16:01:12.416,1776088872.416776,20337,20.93,"20337,20.93"
2026-04-13T16:01:12.518,1776088872.518235,20438,20.93,"20438,20.93"
2026-04-13T16:01:12.618,1776088872.618272,20538,20.93,"20538,20.93"
2026-04-13T16:01:12.719,1776088872.719410,20639,20.42,"20639,20.42"
2026-04-13T16:01:12.820,1776088872.820547,20740,21.44,"20740,21.44"
2026-04-13T16:01:12.921,1776088872.921046,20840,20.93,"20840,20.93"
2026-04-13T16:01:13.021,1776088873.022541,20941,20.93,"20941,20.93"
2026-04-13T16:01:13.122,1776088873.122868,21042,20.93,"21042,20.93"
2026-04-13T16:01:13.223,1776088873.223779,21143,20.93,"21143,20.93"
2026-04-13T16:01:13.324,1776088873.324100,21243,21.44,"21243,21.44"
2026-04-13T16:01:13.424,1776088873.424746,21344,21.44,"21344,21.44"
2026-04-13T16:01:13.525,1776088873.525198,21445,20.93,"21445,20.93"
2026-04-13T16:01:13.626,1776088873.626709,21545,20.42,"21545,20.42"
2026-04-13T16:01:13.727,1776088873.727347,21647,21.44,"21647,21.44"
2026-04-13T16:01:13.828,1776088873.828251,21747,20.93,"21747,20.93"
2026-04-13T16:01:13.927,1776088873.927917,21848,21.44,"21848,21.44"
2026-04-13T16:01:14.029,1776088874.029817,21949,21.95,"21949,21.95"
2026-04-13T16:01:14.129,1776088874.129878,22049,22.46,"22049,22.46"
2026-04-13T16:01:14.230,1776088874.230721,22150,21.95,"22150,21.95"
2026-04-13T16:01:14.331,1776088874.331050,22251,22.98,"22251,22.98"
2026-04-13T16:01:14.431,1776088874.432816,22351,22.46,"22351,22.46"
2026-04-13T16:01:14.532,1776088874.532833,22453,23.49,"22453,23.49"
2026-04-13T16:01:14.634,1776088874.634089,22553,22.98,"22553,22.98"
2026-04-13T16:01:14.734,1776088874.735068,22653,22.98,"22653,22.98"
2026-04-13T16:01:14.834,1776088874.834615,22755,23.49,"22755,23.49"
2026-04-13T16:01:14.936,1776088874.936261,22855,22.98,"22855,22.98"
2026-04-13T16:01:15.037,1776088875.037076,22956,23.49,"22956,23.49"
2026-04-13T16:01:15.137,1776088875.137492,23057,23.49,"23057,23.49"
2026-04-13T16:01:15.238,1776088875.238056,23157,22.98,"23157,22.98"
2026-04-13T16:01:15.338,1776088875.338811,23259,23.49,"23259,23.49"
2026-04-13T16:01:15.439,1776088875.439977,23359,23.49,"23359,23.49"
2026-04-13T16:01:15.540,1776088875.540804,23459,22.98,"23459,22.98"
2026-04-13T16:01:15.641,1776088875.641566,23561,24.0,"23561,24.00"
2026-04-13T16:01:15.741,1776088875.741856,23661,23.49,"23661,23.49"
2026-04-13T16:01:15.843,1776088875.843250,23762,23.49,"23762,23.49"
2026-04-13T16:01:15.943,1776088875.943212,23863,24.0,"23863,24.00"
2026-04-13T16:01:16.044,1776088876.044466,23963,23.49,"23963,23.49"
2026-04-13T16:01:16.144,1776088876.144805,24065,23.49,"24065,23.49"
2026-04-13T16:01:16.244,1776088876.244890,24165,23.49,"24165,23.49"
2026-04-13T16:01:16.346,1776088876.346440,24265,23.49,"24265,23.49"
2026-04-13T16:01:16.446,1776088876.446319,24367,23.49,"24367,23.49"
2026-04-13T16:01:16.547,1776088876.547997,24467,23.49,"24467,23.49"
2026-04-13T16:01:16.648,1776088876.648760,24568,23.49,"24568,23.49"
2026-04-13T16:01:16.750,1776088876.750029,24669,23.49,"24669,23.49"
2026-04-13T16:01:16.850,1776088876.850585,24769,23.49,"24769,23.49"
2026-04-13T16:01:16.950,1776088876.950654,24870,23.49,"24870,23.49"
2026-04-13T16:01:17.051,1776088877.051312,24971,23.49,"24971,23.49"
2026-04-13T16:01:17.152,1776088877.152615,25071,22.98,"25071,22.98"
2026-04-13T16:01:17.253,1776088877.253274,25172,23.49,"25172,23.49"
2026-04-13T16:01:17.354,1776088877.354419,25273,23.49,"25273,23.49"
2026-04-13T16:01:17.454,1776088877.454604,25374,23.49,"25374,23.49"
2026-04-13T16:01:17.555,1776088877.555408,25475,24.0,"25475,24.00"
2026-04-13T16:01:17.655,1776088877.655575,25575,23.49,"25575,23.49"
2026-04-13T16:01:17.757,1776088877.757335,25676,23.49,"25676,23.49"
2026-04-13T16:01:17.857,1776088877.857565,25777,24.51,"25777,24.51"
2026-04-13T16:01:17.957,1776088877.957979,25878,24.51,"25878,24.51"
2026-04-13T16:01:18.058,1776088878.058508,25978,25.02,"25978,25.02"
2026-04-13T16:01:18.158,1776088878.158936,26079,24.51,"26079,24.51"
2026-04-13T16:01:18.259,1776088878.259885,26180,25.02,"26180,25.02"
2026-04-13T16:01:18.361,1776088878.361098,26280,25.53,"26280,25.53"
2026-04-13T16:01:18.461,1776088878.461611,26381,24.51,"26381,24.51"
2026-04-13T16:01:18.563,1776088878.563080,26482,25.02,"26482,25.02"
2026-04-13T16:01:18.663,1776088878.663214,26583,26.04,"26583,26.04"
2026-04-13T16:01:18.764,1776088878.764332,26684,25.53,"26684,25.53"
2026-04-13T16:01:18.864,1776088878.864783,26784,25.53,"26784,25.53"
2026-04-13T16:01:18.966,1776088878.966238,26885,25.53,"26885,25.53"
2026-04-13T16:01:19.067,1776088879.067005,26986,26.04,"26986,26.04"
2026-04-13T16:01:19.166,1776088879.166611,27086,26.04,"27086,26.04"
2026-04-13T16:01:19.267,1776088879.267481,27188,25.53,"27188,25.53"
2026-04-13T16:01:19.368,1776088879.368571,27288,26.04,"27288,26.04"
2026-04-13T16:01:19.469,1776088879.469697,27388,25.53,"27388,25.53"
2026-04-13T16:01:19.570,1776088879.570222,27490,25.53,"27490,25.53"
2026-04-13T16:01:19.671,1776088879.671294,27590,26.04,"27590,26.04"
2026-04-13T16:01:19.771,1776088879.771904,27691,26.56,"27691,26.56"
2026-04-13T16:01:19.871,1776088879.871969,27792,26.56,"27792,26.56"
2026-04-13T16:01:19.972,1776088879.972096,27892,26.56,"27892,26.56"
2026-04-13T16:01:20.073,1776088880.073695,27994,26.56,"27994,26.56"
2026-04-13T16:01:20.174,1776088880.174679,28094,27.07,"28094,27.07"
2026-04-13T16:01:20.274,1776088880.275672,28194,27.07,"28194,27.07"
2026-04-13T16:01:20.374,1776088880.374892,28296,27.58,"28296,27.58"
2026-04-13T16:01:20.476,1776088880.476744,28396,27.07,"28396,27.07"
2026-04-13T16:01:20.577,1776088880.577361,28496,27.58,"28496,27.58"
2026-04-13T16:01:20.678,1776088880.678106,28598,27.58,"28598,27.58"
2026-04-13T16:01:20.778,1776088880.778682,28698,27.07,"28698,27.07"
2026-04-13T16:01:20.879,1776088880.879465,28800,28.09,"28800,28.09"
2026-04-13T16:01:20.980,1776088880.980473,28900,28.09,"28900,28.09"
2026-04-13T16:01:21.081,1776088881.081127,29000,27.07,"29000,27.07"
2026-04-13T16:01:21.181,1776088881.181394,29102,28.09,"29102,28.09"
2026-04-13T16:01:21.282,1776088881.282706,29202,28.09,"29202,28.09"
2026-04-13T16:01:21.383,1776088881.383001,29303,27.58,"29303,27.58"
2026-04-13T16:01:21.484,1776088881.484428,29404,27.58,"29404,27.58"
2026-04-13T16:01:21.585,1776088881.585218,29504,27.58,"29504,27.58"
2026-04-13T16:01:21.685,1776088881.685001,29605,28.09,"29605,28.09"
2026-04-13T16:01:21.785,1776088881.785924,29706,27.58,"29706,27.58"
2026-04-13T16:01:21.886,1776088881.886656,29806,28.09,"29806,28.09"
2026-04-13T16:01:21.987,1776088881.987921,29907,28.6,"29907,28.60"
2026-04-13T16:01:22.088,1776088882.088892,30008,29.11,"30008,29.11"
2026-04-13T16:01:22.189,1776088882.189315,30109,29.63,"30109,29.63"
2026-04-13T16:01:22.289,1776088882.289597,30210,29.11,"30210,29.11"
2026-04-13T16:01:22.390,1776088882.390929,30310,29.11,"30310,29.11"
2026-04-13T16:01:22.490,1776088882.490993,30411,29.63,"30411,29.63"
2026-04-13T16:01:22.592,1776088882.592368,30512,30.14,"30512,30.14"
2026-04-13T16:01:22.692,1776088882.692657,30613,30.14,"30613,30.14"
2026-04-13T16:01:22.793,1776088882.793961,30713,29.63,"30713,29.63"
2026-04-13T16:01:22.895,1776088882.895231,30814,30.14,"30814,30.14"
2026-04-13T16:01:22.994,1776088882.994737,30915,30.14,"30915,30.14"
2026-04-13T16:01:23.096,1776088883.096039,31015,29.63,"31015,29.63"
2026-04-13T16:01:23.196,1776088883.196449,31116,29.63,"31116,29.63"
2026-04-13T16:01:23.296,1776088883.296755,31217,29.63,"31217,29.63"
2026-04-13T16:01:23.397,1776088883.397781,31318,29.63,"31318,29.63"
2026-04-13T16:01:23.499,1776088883.499400,31419,29.63,"31419,29.63"
2026-04-13T16:01:23.600,1776088883.600673,31519,30.14,"31519,30.14"
2026-04-13T16:01:23.699,1776088883.699797,31620,30.14,"31620,30.14"
2026-04-13T16:01:23.800,1776088883.800636,31721,31.67,"31721,31.67"
2026-04-13T16:01:23.901,1776088883.901506,31821,31.16,"31821,31.16"
2026-04-13T16:01:24.002,1776088884.002689,31923,31.67,"31923,31.67"
2026-04-13T16:01:24.103,1776088884.103617,32023,31.67,"32023,31.67"
2026-04-13T16:01:24.204,1776088884.204038,32123,32.18,"32123,32.18"
2026-04-13T16:01:24.304,1776088884.304293,32225,32.18,"32225,32.18"
2026-04-13T16:01:24.405,1776088884.405942,32325,32.69,"32325,32.69"
2026-04-13T16:01:24.505,1776088884.505939,32425,32.18,"32425,32.18"
2026-04-13T16:01:24.606,1776088884.606762,32527,32.18,"32527,32.18"
2026-04-13T16:01:24.707,1776088884.707350,32627,32.18,"32627,32.18"
2026-04-13T16:01:24.809,1776088884.809041,32729,32.69,"32729,32.69"
2026-04-13T16:01:24.909,1776088884.909073,32829,32.18,"32829,32.18"
2026-04-13T16:01:25.010,1776088885.010292,32929,32.18,"32929,32.18"
2026-04-13T16:01:25.110,1776088885.110984,33031,32.18,"33031,32.18"
2026-04-13T16:01:25.211,1776088885.212180,33131,33.21,"33131,33.21"
2026-04-13T16:01:25.312,1776088885.312819,33232,32.69,"33232,32.69"
2026-04-13T16:01:25.412,1776088885.412784,33333,32.69,"33333,32.69"
2026-04-13T16:01:25.513,1776088885.513328,33433,32.69,"33433,32.69"
2026-04-13T16:01:25.614,1776088885.614809,33534,32.69,"33534,32.69"
2026-04-13T16:01:25.714,1776088885.714843,33635,32.69,"33635,32.69"
2026-04-13T16:01:25.816,1776088885.816076,33735,33.21,"33735,33.21"
2026-04-13T16:01:25.917,1776088885.917023,33837,32.69,"33837,32.69"
2026-04-13T16:01:26.017,1776088886.017854,33937,32.69,"33937,32.69"
2026-04-13T16:01:26.117,1776088886.117934,34038,32.69,"34038,32.69"
2026-04-13T16:01:26.219,1776088886.219309,34139,32.69,"34139,32.69"
2026-04-13T16:01:26.319,1776088886.319882,34239,33.72,"34239,33.72"
2026-04-13T16:01:26.420,1776088886.420450,34340,32.69,"34340,32.69"
2026-04-13T16:01:26.521,1776088886.521855,34441,33.72,"34441,33.72"
2026-04-13T16:01:26.621,1776088886.621752,34541,34.74,"34541,34.74"
2026-04-13T16:01:26.722,1776088886.722442,34642,34.23,"34642,34.23"
2026-04-13T16:01:26.822,1776088886.822521,34743,34.23,"34743,34.23"
2026-04-13T16:01:26.923,1776088886.923922,34844,35.25,"34844,35.25"
2026-04-13T16:01:27.024,1776088887.024899,34945,35.25,"34945,35.25"
2026-04-13T16:01:27.125,1776088887.125973,35045,34.23,"35045,34.23"
2026-04-13T16:01:27.226,1776088887.226037,35146,35.25,"35146,35.25"
2026-04-13T16:01:27.327,1776088887.327278,35247,35.25,"35247,35.25"
2026-04-13T16:01:27.427,1776088887.427778,35348,35.25,"35348,35.25"
2026-04-13T16:01:27.528,1776088887.528826,35448,34.74,"35448,34.74"
2026-04-13T16:01:27.629,1776088887.629610,35549,35.25,"35549,35.25"
2026-04-13T16:01:27.730,1776088887.730166,35650,35.76,"35650,35.76"
2026-04-13T16:01:27.830,1776088887.830638,35750,35.25,"35750,35.25"
2026-04-13T16:01:27.931,1776088887.931936,35851,34.74,"35851,34.74"
2026-04-13T16:01:28.033,1776088888.033941,35952,35.25,"35952,35.25"
